Rank,Club,Country,Level,Elo,From,To
None,Nancy,FRA,1,1379.52429199,1975-09-13,1975-09-17
None,Nancy,FRA,1,1378.06262207,1975-09-18,1975-09-19
None,Nancy,FRA,1,1375.34240723,1975-09-20,1975-09-25
None,Nancy,FRA,1,1370.16259766,1975-09-26,1975-10-01
None,Nancy,FRA,1,1364.89465332,1975-10-02,1975-10-03
None,Nancy,FRA,1,1362.75195312,1975-10-04,1975-10-16
None,Nancy,FRA,1,1368.87719727,1975-10-17,1975-10-22
None,Nancy,FRA,1,1376.82922363,1975-10-23,1975-10-25
None,Nancy,FRA,1,1385.38647461,1975-10-26,1975-10-31
None,Nancy,FRA,1,1398.00341797,1975-11-01,1975-11-05
None,Nancy,FRA,1,1397.76806641,1975-11-06,1975-11-08
None,Nancy,FRA,1,1381.01745605,1975-11-09,1975-11-18
None,Nancy,FRA,1,1378.92956543,1975-11-19,1975-11-22
None,Nancy,FRA,1,1381.42712402,1975-11-23,1975-11-26
None,Nancy,FRA,1,1387.38574219,1975-11-27,1975-11-29
None,Nancy,FRA,1,1396.53564453,1975-11-30,1975-12-05
None,Nancy,FRA,1,1389.02685547,1975-12-06,1975-12-13
None,Nancy,FRA,1,1386.6550293,1975-12-14,1975-12-20
None,Nancy,FRA,1,1398.92260742,1975-12-21,1976-01-17
None,Nancy,FRA,1,1396.2890625,1976-01-18,1976-01-24
None,Nancy,FRA,1,1402.57971191,1976-01-25,1976-02-06
None,Nancy,FRA,1,1398.79516602,1976-02-07,1976-02-14
None,Nancy,FRA,1,1408.11804199,1976-02-15,1976-02-21
None,Nancy,FRA,1,1432.89990234,1976-02-22,1976-03-05
None,Nancy,FRA,1,1429.96325684,1976-03-06,1976-03-11
None,Nancy,FRA,1,1417.88598633,1976-03-12,1976-03-16
None,Nancy,FRA,1,1412.87756348,1976-03-17,1976-03-17
None,Nancy,FRA,1,1428.08544922,1976-03-18,1976-03-20
None,Nancy,FRA,1,1436.2746582,1976-03-21,1976-03-30
None,Nancy,FRA,1,1431.60595703,1976-03-31,1976-03-31
None,Nancy,FRA,1,1432.94067383,1976-04-01,1976-04-02
None,Nancy,FRA,1,1441.04980469,1976-04-03,1976-04-07
None,Nancy,FRA,1,1461.96142578,1976-04-08,1976-04-14
None,Nancy,FRA,1,1473.62927246,1976-04-15,1976-04-30
None,Nancy,FRA,1,1481.1036377,1976-05-01,1976-05-11
None,Nancy,FRA,1,1478.95410156,1976-05-12,1976-05-12
None,Nancy,FRA,1,1475.50097656,1976-05-13,1976-05-15
None,Nancy,FRA,1,1479.16638184,1976-05-16,1976-05-25
None,Nancy,FRA,1,1472.86291504,1976-05-26,1976-06-04
None,Nancy,FRA,1,1467.5279541,1976-06-05,1976-06-16
None,Nancy,FRA,1,1472.46606445,1976-06-17,1976-06-19
None,Nancy,FRA,1,1464.76306152,1976-06-20,1976-08-06
None,Nancy,FRA,1,1457.56225586,1976-08-07,1976-08-13
None,Nancy,FRA,1,1453.38232422,1976-08-14,1976-08-18
None,Nancy,FRA,1,1447.10217285,1976-08-19,1976-08-27
None,Nancy,FRA,1,1452.3729248,1976-08-28,1976-09-07
None,Nancy,FRA,1,1459.7166748,1976-09-08,1976-09-10
None,Nancy,FRA,1,1456.52575684,1976-09-11,1976-09-15
None,Nancy,FRA,1,1448.91577148,1976-09-16,1976-09-18
None,Nancy,FRA,1,1458.18212891,1976-09-19,1976-09-24
None,Nancy,FRA,1,1455.01855469,1976-09-25,1976-09-29
None,Nancy,FRA,1,1449.30554199,1976-09-30,1976-10-02
None,Nancy,FRA,1,1457.00170898,1976-10-03,1976-10-15
None,Nancy,FRA,1,1454.02001953,1976-10-16,1976-10-20
None,Nancy,FRA,1,1455.46179199,1976-10-21,1976-10-23
None,Nancy,FRA,1,1461.29382324,1976-10-24,1976-10-29
None,Nancy,FRA,1,1464.16174316,1976-10-30,1976-11-03
None,Nancy,FRA,1,1474.22424316,1976-11-04,1976-11-06
None,Nancy,FRA,1,1469.64147949,1976-11-07,1976-11-10
None,Nancy,FRA,1,1486.54431152,1976-11-11,1976-11-20
