Rank,Club,Country,Level,Elo,From,To
None,Hamburg,FRG,1,1637.60510254,1959-10-08,1959-10-11
None,Hamburg,FRG,1,1641.6138916,1959-10-12,1959-10-18
None,Hamburg,FRG,1,1649.37121582,1959-10-19,1959-10-25
None,Hamburg,FRG,1,1652.08703613,1959-10-26,1959-11-01
None,Hamburg,FRG,1,1657.23022461,1959-11-02,1959-11-04
None,Hamburg,FRG,1,1677.98156738,1959-11-05,1959-11-15
None,Hamburg,FRG,1,1675.87011719,1959-11-16,1959-11-22
None,Hamburg,FRG,1,1678.06201172,1959-11-23,1959-11-25
None,Hamburg,FRG,1,1673.62731934,1959-11-26,1959-11-29
None,Hamburg,FRG,1,1676.07617188,1959-11-30,1959-12-06
40,Hamburg,FRG,1,1681.16394043,1959-12-07,1960-01-02
39,Hamburg,FRG,1,1681.16394043,1960-01-03,1960-01-03
38,Hamburg,FRG,1,1682.87463379,1960-01-04,1960-01-10
39,Hamburg,FRG,1,1679.62512207,1960-01-11,1960-01-16
40,Hamburg,FRG,1,1679.62512207,1960-01-17,1960-01-17
39,Hamburg,FRG,1,1686.52709961,1960-01-18,1960-01-24
38,Hamburg,FRG,1,1689.01611328,1960-01-25,1960-01-31
37,Hamburg,FRG,1,1692.79406738,1960-02-01,1960-02-06
38,Hamburg,FRG,1,1692.79406738,1960-02-07,1960-02-07
35,Hamburg,FRG,1,1694.46704102,1960-02-08,1960-02-10
33,Hamburg,FRG,1,1694.46704102,1960-02-11,1960-02-13
34,Hamburg,FRG,1,1694.46704102,1960-02-14,1960-02-14
41,Hamburg,FRG,1,1677.4486084,1960-02-15,1960-02-27
40,Hamburg,FRG,1,1677.4486084,1960-02-28,1960-02-28
40,Hamburg,FRG,1,1678.4354248,1960-02-29,1960-03-03
40,Hamburg,FRG,1,1678.00439453,1960-03-04,1960-03-06
38,Hamburg,FRG,1,1681.05322266,1960-03-07,1960-03-12
37,Hamburg,FRG,1,1681.05322266,1960-03-13,1960-03-13
41,Hamburg,FRG,1,1671.90637207,1960-03-14,1960-03-16
32,Hamburg,FRG,1,1690.15649414,1960-03-17,1960-03-19
33,Hamburg,FRG,1,1690.15649414,1960-03-20,1960-03-27
30,Hamburg,FRG,1,1701.02990723,1960-03-28,1960-03-30
31,Hamburg,FRG,1,1701.02990723,1960-03-31,1960-04-02
32,Hamburg,FRG,1,1701.02990723,1960-04-03,1960-04-03
31,Hamburg,FRG,1,1705.18395996,1960-04-04,1960-04-09
30,Hamburg,FRG,1,1705.18395996,1960-04-10,1960-04-10
29,Hamburg,FRG,1,1708.5020752,1960-04-11,1960-04-13
23,Hamburg,FRG,1,1728.32348633,1960-04-14,1960-04-17
24,Hamburg,FRG,1,1720.2611084,1960-04-18,1960-04-18
26,Hamburg,FRG,1,1720.2611084,1960-04-19,1960-04-24
28,Hamburg,FRG,1,1705.33642578,1960-04-25,1960-05-05
26,Hamburg,FRG,1,1715.85205078,1960-05-06,1960-05-07
25,Hamburg,FRG,1,1715.85205078,1960-05-08,1960-05-13
28,Hamburg,FRG,1,1711.98059082,1960-05-14,1960-05-15
22,Hamburg,FRG,1,1729.45263672,1960-05-16,1960-05-20
21,Hamburg,FRG,1,1729.45263672,1960-05-21,1960-05-21
21,Hamburg,FRG,1,1724.20544434,1960-05-22,1960-05-28
19,Hamburg,FRG,1,1730.90600586,1960-05-29,1960-06-04
19,Hamburg,FRG,1,1733.27587891,1960-06-05,1960-06-14
19,Hamburg,FRG,1,1725.9473877,1960-06-15,1960-06-18
19,Hamburg,FRG,1,1734.68469238,1960-06-19,1960-06-22
18,Hamburg,FRG,1,1734.68469238,1960-06-23,1960-06-25
