Rank,Club,Country,Level,Elo,From,To
None,Sedan,FRA,2,1526.43640137,2010-12-04,2010-12-07
None,Sedan,FRA,2,1524.17663574,2010-12-08,2010-12-08
None,Sedan,FRA,2,1526.10900879,2010-12-09,2010-12-15
None,Sedan,FRA,2,1524.76318359,2010-12-16,2010-12-16
None,Sedan,FRA,2,1526.13977051,2010-12-17,2010-12-17
None,Sedan,FRA,2,1527.13232422,2010-12-18,2011-01-15
None,Sedan,FRA,2,1527.24377441,2011-01-16,2011-01-19
None,Sedan,FRA,2,1533.51306152,2011-01-20,2011-01-29
None,Sedan,FRA,2,1530.2277832,2011-01-30,2011-02-05
None,Sedan,FRA,2,1523.61901855,2011-02-06,2011-02-12
None,Sedan,FRA,2,1511.98132324,2011-02-13,2011-02-17
None,Sedan,FRA,2,1510.72937012,2011-02-18,2011-02-18
None,Sedan,FRA,2,1512.68359375,2011-02-19,2011-02-22
None,Sedan,FRA,2,1512.40441895,2011-02-23,2011-02-23
None,Sedan,FRA,2,1512.48486328,2011-02-24,2011-02-24
None,Sedan,FRA,2,1508.6237793,2011-02-25,2011-02-25
None,Sedan,FRA,2,1512.09313965,2011-02-26,2011-03-04
None,Sedan,FRA,2,1516.14672852,2011-03-05,2011-03-10
None,Sedan,FRA,2,1515.57800293,2011-03-11,2011-03-11
None,Sedan,FRA,2,1505.08557129,2011-03-12,2011-03-15
None,Sedan,FRA,2,1502.9666748,2011-03-16,2011-03-16
None,Sedan,FRA,2,1500.80249023,2011-03-17,2011-03-17
None,Sedan,FRA,2,1498.89233398,2011-03-18,2011-03-18
None,Sedan,FRA,2,1496.46533203,2011-03-19,2011-04-01
None,Sedan,FRA,2,1509.27526855,2011-04-02,2011-04-08
None,Sedan,FRA,2,1490.15405273,2011-04-09,2011-04-15
None,Sedan,FRA,2,1503.06970215,2011-04-16,2011-04-22
None,Sedan,FRA,2,1510.4744873,2011-04-23,2011-04-29
None,Sedan,FRA,2,1512.1237793,2011-04-30,2011-05-06
None,Sedan,FRA,2,1519.47924805,2011-05-07,2011-05-10
None,Sedan,FRA,2,1511.85791016,2011-05-11,2011-05-13
None,Sedan,FRA,2,1518.39038086,2011-05-14,2011-05-20
None,Sedan,FRA,2,1510.19299316,2011-05-21,2011-05-27
None,Sedan,FRA,2,1514.30578613,2011-05-28,2011-07-28
None,Sedan,FRA,2,1514.79711914,2011-07-29,2011-07-29
None,Sedan,FRA,2,1520.99682617,2011-07-30,2011-08-04
None,Sedan,FRA,2,1521.09960938,2011-08-05,2011-08-05
None,Sedan,FRA,2,1528.79370117,2011-08-06,2011-08-12
None,Sedan,FRA,2,1517.68029785,2011-08-13,2011-08-16
None,Sedan,FRA,2,1520.87109375,2011-08-17,2011-08-18
None,Sedan,FRA,2,1522.56384277,2011-08-19,2011-08-20
None,Sedan,FRA,2,1513.16992188,2011-08-21,2011-08-24
None,Sedan,FRA,2,1514.74438477,2011-08-25,2011-08-25
None,Sedan,FRA,2,1506.5456543,2011-08-26,2011-08-26
None,Sedan,FRA,2,1503.87072754,2011-08-27,2011-09-09
None,Sedan,FRA,2,1503.62719727,2011-09-10,2011-09-13
None,Sedan,FRA,2,1506.49523926,2011-09-14,2011-09-14
None,Sedan,FRA,2,1505.70715332,2011-09-15,2011-09-15
None,Sedan,FRA,2,1505.40563965,2011-09-16,2011-09-16
None,Sedan,FRA,2,1515.08435059,2011-09-17,2011-09-20
None,Sedan,FRA,2,1514.80273438,2011-09-21,2011-09-26
None,Sedan,FRA,2,1520.85375977,2011-09-27,2011-09-27
None,Sedan,FRA,2,1521.73950195,2011-09-28,2011-09-28
None,Sedan,FRA,2,1526.3092041,2011-09-29,2011-09-29
None,Sedan,FRA,2,1522.71252441,2011-09-30,2011-09-30
None,Sedan,FRA,2,1526.35681152,2011-10-01,2011-10-14
None,Sedan,FRA,2,1505.61547852,2011-10-15,2011-10-18
None,Sedan,FRA,2,1499.94604492,2011-10-19,2011-10-19
None,Sedan,FRA,2,1496.75939941,2011-10-20,2011-10-20
None,Sedan,FRA,2,1492.45263672,2011-10-21,2011-10-21
None,Sedan,FRA,2,1507.2109375,2011-10-22,2011-10-29
None,Sedan,FRA,2,1513.25061035,2011-10-30,2011-11-01
None,Sedan,FRA,2,1515.10778809,2011-11-02,2011-11-02
None,Sedan,FRA,2,1510.62414551,2011-11-03,2011-11-03
None,Sedan,FRA,2,1506.36547852,2011-11-04,2011-11-07
None,Sedan,FRA,2,1497.24609375,2011-11-08,2011-11-22
None,Sedan,FRA,2,1501.45007324,2011-11-23,2011-11-23
None,Sedan,FRA,2,1496.90063477,2011-11-24,2011-11-25
None,Sedan,FRA,2,1501.8046875,2011-11-26,2011-11-30
None,Sedan,FRA,2,1501.31481934,2011-12-01,2011-12-01
None,Sedan,FRA,2,1496.2064209,2011-12-02,2011-12-02
None,Sedan,FRA,2,1497.6072998,2011-12-03,2011-12-06
None,Sedan,FRA,2,1502.15148926,2011-12-07,2011-12-07
None,Sedan,FRA,2,1505.10205078,2011-12-08,2011-12-14
None,Sedan,FRA,2,1508.47546387,2011-12-15,2011-12-15
None,Sedan,FRA,2,1506.60400391,2011-12-16,2011-12-16
None,Sedan,FRA,2,1501.48913574,2011-12-17,2011-12-19
None,Sedan,FRA,2,1514.46826172,2011-12-20,2012-01-14
None,Sedan,FRA,2,1506.47070312,2012-01-15,2012-01-18
None,Sedan,FRA,2,1490.49023438,2012-01-19,2012-01-27
None,Sedan,FRA,2,1504.34631348,2012-01-28,2012-02-04
None,Sedan,FRA,2,1500.08532715,2012-02-05,2012-02-14
None,Sedan,FRA,2,1501.22497559,2012-02-15,2012-02-17
None,Sedan,FRA,2,1489.30895996,2012-02-18,2012-02-22
None,Sedan,FRA,2,1490.54858398,2012-02-23,2012-02-27
None,Sedan,FRA,2,1501.25817871,2012-02-28,2012-03-02
None,Sedan,FRA,2,1498.50732422,2012-03-03,2012-03-07
None,Sedan,FRA,2,1495.94470215,2012-03-08,2012-03-09
None,Sedan,FRA,2,1495.73535156,2012-03-10,2012-03-13
None,Sedan,FRA,2,1497.31848145,2012-03-14,2012-03-16
None,Sedan,FRA,2,1493.67602539,2012-03-17,2012-03-23
None,Sedan,FRA,2,1506.38684082,2012-03-24,2012-03-28
None,Sedan,FRA,2,1504.49633789,2012-03-29,2012-03-30
None,Sedan,FRA,2,1501.78417969,2012-03-31,2012-04-03
None,Sedan,FRA,2,1501.25305176,2012-04-04,2012-04-06
None,Sedan,FRA,2,1485.17077637,2012-04-07,2012-04-13
None,Sedan,FRA,2,1495.78369141,2012-04-14,2012-04-20
None,Sedan,FRA,2,1496.94140625,2012-04-21,2012-04-27
None,Sedan,FRA,2,1485.16943359,2012-04-28,2012-05-01
None,Sedan,FRA,2,1493.90795898,2012-05-02,2012-05-04
None,Sedan,FRA,2,1496.21118164,2012-05-05,2012-05-11
None,Sedan,FRA,2,1501.95227051,2012-05-12,2012-05-18
None,Sedan,FRA,2,1510.99279785,2012-05-19,2012-07-27
None,Sedan,FRA,2,1504.09350586,2012-07-28,2012-08-02
None,Sedan,FRA,2,1504.6607666,2012-08-03,2012-08-03
None,Sedan,FRA,2,1499.4921875,2012-08-04,2012-08-09
None,Sedan,FRA,2,1502.3494873,2012-08-10,2012-08-11
None,Sedan,FRA,2,1497.90673828,2012-08-12,2012-08-17
None,Sedan,FRA,2,1485.24694824,2012-08-18,2012-08-21
None,Sedan,FRA,2,1482.83203125,2012-08-22,2012-08-23
None,Sedan,FRA,2,1482.9005127,2012-08-24,2012-08-24
None,Sedan,FRA,2,1496.76745605,2012-08-25,2012-08-29
None,Sedan,FRA,2,1500.74194336,2012-08-30,2012-08-30
None,Sedan,FRA,2,1501.79736328,2012-08-31,2012-08-31
None,Sedan,FRA,2,1501.02246094,2012-09-01,2012-09-14
None,Sedan,FRA,2,1483.47363281,2012-09-15,2012-09-18
None,Sedan,FRA,2,1484.56079102,2012-09-19,2012-09-19
None,Sedan,FRA,2,1476.32312012,2012-09-20,2012-09-20
None,Sedan,FRA,2,1481.29943848,2012-09-21,2012-09-21
None,Sedan,FRA,2,1482.27722168,2012-09-22,2012-09-28
None,Sedan,FRA,2,1467.96057129,2012-09-29,2012-10-02
None,Sedan,FRA,2,1465.91308594,2012-10-03,2012-10-03
None,Sedan,FRA,2,1466.44665527,2012-10-04,2012-10-04
None,Sedan,FRA,2,1465.74023438,2012-10-05,2012-10-05
None,Sedan,FRA,2,1459.76745605,2012-10-06,2012-10-19
None,Sedan,FRA,2,1468.07861328,2012-10-20,2012-10-23
None,Sedan,FRA,2,1466.1854248,2012-10-24,2012-10-24
None,Sedan,FRA,2,1465.08984375,2012-10-25,2012-10-25
None,Sedan,FRA,2,1463.60498047,2012-10-26,2012-10-26
None,Sedan,FRA,2,1455.66723633,2012-10-27,2012-11-02
None,Sedan,FRA,2,1445.26000977,2012-11-03,2012-11-06
None,Sedan,FRA,2,1444.22070312,2012-11-07,2012-11-07
None,Sedan,FRA,2,1442.68884277,2012-11-08,2012-11-08
None,Sedan,FRA,2,1446.6385498,2012-11-09,2012-11-09
None,Sedan,FRA,2,1447.71447754,2012-11-10,2012-11-20
None,Sedan,FRA,2,1451.265625,2012-11-21,2012-11-21
None,Sedan,FRA,2,1454.80456543,2012-11-22,2012-11-22
None,Sedan,FRA,2,1452.79956055,2012-11-23,2012-11-23
None,Sedan,FRA,2,1442.11987305,2012-11-24,2012-11-30
None,Sedan,FRA,2,1436.7467041,2012-12-01,2012-12-04
None,Sedan,FRA,2,1440.19787598,2012-12-05,2012-12-05
None,Sedan,FRA,2,1437.14025879,2012-12-06,2012-12-06
None,Sedan,FRA,2,1432.9317627,2012-12-07,2012-12-18
None,Sedan,FRA,2,1446.42248535,2012-12-19,2012-12-23
None,Sedan,FRA,2,1446.46594238,2012-12-24,2013-01-11
None,Sedan,FRA,2,1447.78771973,2013-01-12,2013-01-25
None,Sedan,FRA,2,1441.57995605,2013-01-26,2013-02-01
None,Sedan,FRA,2,1439.81518555,2013-02-02,2013-02-08
None,Sedan,FRA,2,1434.49841309,2013-02-09,2013-02-12
None,Sedan,FRA,2,1429.78112793,2013-02-13,2013-02-14
None,Sedan,FRA,2,1430.1496582,2013-02-15,2013-02-15
None,Sedan,FRA,2,1418.52392578,2013-02-16,2013-02-21
None,Sedan,FRA,2,1419.07336426,2013-02-22,2013-02-22
None,Sedan,FRA,2,1417.67004395,2013-02-23,2013-02-26
None,Sedan,FRA,2,1426.82067871,2013-02-27,2013-03-01
None,Sedan,FRA,2,1420.37915039,2013-03-02,2013-03-06
None,Sedan,FRA,2,1420.57470703,2013-03-07,2013-03-07
None,Sedan,FRA,2,1419.77160645,2013-03-08,2013-03-08
None,Sedan,FRA,2,1426.30334473,2013-03-09,2013-03-14
None,Sedan,FRA,2,1424.6472168,2013-03-15,2013-03-15
None,Sedan,FRA,2,1426.77380371,2013-03-16,2013-03-29
None,Sedan,FRA,2,1419.23120117,2013-03-30,2013-04-02
None,Sedan,FRA,2,1419.0994873,2013-04-03,2013-04-05
None,Sedan,FRA,2,1422.48803711,2013-04-06,2013-04-10
None,Sedan,FRA,2,1422.09008789,2013-04-11,2013-04-12
None,Sedan,FRA,2,1430.09777832,2013-04-13,2013-04-19
None,Sedan,FRA,2,1433.5324707,2013-04-20,2013-04-29
None,Sedan,FRA,2,1435.94445801,2013-04-30,2013-05-03
None,Sedan,FRA,2,1429.50708008,2013-05-04,2013-05-10
None,Sedan,FRA,2,1414.3918457,2013-05-11,2013-05-17
None,Sedan,FRA,2,1410.66015625,2013-05-18,2013-05-24
None,Sedan,FRA,2,1411.62719727,2013-05-25,2013-07-01


